3450;154.940994;
5200;282.678009;
550;3.904000;
1300;21.350000;
1500;29.110001;
3500;150.651993;
7550;624.179993;
2900;85.186996;
9350;1027.151001;
7200;694.255981;
2250;60.108002;
1550;32.233002;
5200;274.664001;
9850;1230.505981;
9300;983.276001;
100;0.338000;
1300;21.804001;
1450;27.881001;
1350;21.551001;
1350;24.070000;
7450;590.107971;
2700;79.803001;
4850;288.239014;
300;0.000000;
3200;123.759003;
9300;892.948975;
700;6.019000;
4900;249.972000;
4800;257.109985;
7200;560.848022;
3050;123.588997;
9750;1172.707031;
9900;1199.302002;
8550;908.023010;
4700;281.601013;
1150;16.523001;
4050;210.360992;
4650;281.209991;
4050;204.011002;
1800;37.081001;
2950;106.947998;
6550;491.625000;
650;3.248000;
1200;15.156000;
7450;623.893005;
8400;902.974976;
9100;1022.068970;
6050;424.351990;
2300;54.335999;
2100;47.716000;
9400;1031.410034;
200;0.887000;
250;0.611000;
9850;1074.364990;
2850;81.917000;
8100;765.887024;
8000;784.987000;
950;12.089000;
600;3.677000;
9050;1026.056030;
6200;498.497986;
8750;979.809021;
9950;1190.576050;
1750;32.646999;
6050;474.343994;
1850;34.217999;
9400;1094.587036;
2150;52.784000;
7400;709.133972;
6250;511.290985;
1500;24.351999;
850;9.484000;
9600;1002.431030;
7200;663.734985;
850;14.247000;
7500;691.541016;
8050;743.309998;
5850;422.575012;
7800;748.452026;
4850;299.390015;
2150;59.243000;
8250;772.176025;
450;3.078000;
1300;20.188000;
4150;218.938004;
450;3.807000;
2050;42.490002;
7900;809.611023;
5300;336.721985;
1650;33.362999;
550;9.678000;
7350;639.968994;
9400;1134.551025;
6300;406.691010;
2700;93.197998;
1100;14.273000;
2250;64.900002;
4350;188.119995;
900;8.781000;
6350;523.168030;
3850;172.447998;
3650;165.945999;
4650;276.425995;
9000;830.133972;
1100;11.976000;
750;5.764000;
8800;948.723022;
5800;463.179993;
8450;976.471008;
6400;425.630005;
5800;373.536987;
1500;21.791000;
300;2.156000;
3300;128.960007;
1000;14.498000;
8750;930.057983;
4950;339.308990;
1700;34.945000;
6100;479.019989;
4350;225.115005;
2750;93.487000;
250;0.000000;
2500;81.700996;
6200;431.181000;
6950;632.580017;
8100;831.823975;
2750;96.206001;
50;0.068000;
4200;217.395004;
3550;164.037003;
6100;470.713013;
8950;910.364990;
2950;111.440002;
6600;529.926025;
9300;1108.593018;
4300;183.408005;
1950;48.665001;
1500;28.636999;
400;2.965000;
9650;1152.594971;
550;6.409000;
3650;165.744995;
9300;1093.442993;
8500;922.351013;
150;0.572000;
600;6.532000;
7150;544.302979;
9750;1213.737061;
8550;792.117981;
1000;14.221000;
1500;27.297001;
5600;363.628998;
1600;32.931999;
8250;867.132019;
7600;688.838013;
3000;97.988998;
8550;824.419006;
8200;679.692993;
5250;330.427002;
6300;487.944000;
5450;356.227997;
3450;144.839005;
5800;359.825012;
8700;789.973022;
4600;272.558990;
2750;96.571999;
4800;296.885010;
4350;242.194000;
200;1.150000;
5200;297.881012;
6850;575.682983;
7500;683.853027;
3600;198.968994;
400;3.486000;
7500;722.495972;
1100;15.862000;
5100;316.692993;
1850;48.875999;
2550;69.206001;
6000;465.756989;
2500;73.731003;
9750;1081.546997;
3400;146.100998;
8800;833.208008;
2450;60.589001;
3950;203.819000;
3800;185.072998;
4200;185.662003;
8450;861.510986;
5400;380.726013;
6400;438.597992;
4650;261.440002;
7000;618.356018;
4200;207.195007;
450;3.452000;
9800;1113.105957;
9800;1202.125977;
450;3.241000;
2350;71.549004;
4300;187.578003;
2150;56.675999;
10000;1119.697021;
5700;410.976990;
5700;405.877014;
50;0.031000;
2000;49.654999;
3500;130.227997;
3200;123.239998;
9450;1090.863037;
3400;148.177994;
3150;131.011993;
10000;1273.838013;
250;1.937000;
9650;1069.845947;
2700;81.282997;
6250;441.671997;
50;0.032000;
2700;95.277000;
350;0.000000;
8500;916.518005;
4000;207.272995;
7050;647.690002;
6100;464.092987;
8900;813.159973;
4000;189.783997;
2350;68.352997;
3700;158.770004;
1100;17.934000;
4250;197.891006;
5500;409.756012;
4500;255.304001;
1400;22.389000;
8650;893.703979;
6600;447.621002;
1850;37.035000;
200;0.632000;
2350;66.267998;
6250;468.394989;
5450;351.044006;
7950;794.357971;
2500;76.082001;
9900;1270.864990;
2000;43.105000;
3550;131.716995;
5500;331.427002;
3950;199.304001;
300;1.182000;
4950;281.178986;
8600;950.091003;
3050;119.274002;
500;2.504000;
8850;813.021973;
3700;178.936005;
8450;908.304016;
2400;61.839001;
750;15.458000;
6750;599.715027;
7050;635.270020;
4800;305.019012;
7050;563.132996;
1800;37.653000;
6250;480.061005;
8350;921.406982;
6600;512.890015;
1100;15.907000;
5900;396.850006;
3200;134.744995;
6100;397.428986;
7000;491.092010;
4750;300.572998;
4050;225.761993;
5000;304.378998;
7000;630.020996;
3750;161.039001;
8200;920.504028;
800;9.275000;
1550;25.608999;
8700;924.452026;
9350;945.015991;
1350;20.080000;
7500;592.107971;
2200;61.549000;
6150;501.631012;
3300;127.164001;
4300;225.630005;
7600;617.379028;
2500;85.202003;
650;5.286000;
7200;686.749023;
350;2.069000;
1250;20.559000;
3450;149.373993;
9300;1173.042969;
2600;101.793999;
8250;893.388977;
6800;533.556030;
300;2.150000;
2750;96.097000;
7100;636.664978;
2250;58.655998;
9600;1223.931030;
1600;31.163000;
5050;343.800995;
7150;643.549011;
6200;465.615997;
3200;119.738998;
650;5.403000;
7200;666.288025;
3250;145.496994;
2200;52.664001;
1950;49.553001;
2600;76.213997;
4550;262.705994;
1700;54.091000;
1950;50.669998;
4950;254.576004;
9700;1269.694946;
7850;765.169983;
4400;250.753998;
4550;249.774994;
4000;166.630005;
8850;1073.078003;
8400;939.526001;
3950;210.725006;
2000;62.339001;
7000;640.354004;
950;6.747000;
2700;87.056000;
3900;186.759995;
3000;118.055000;
2600;87.106003;
2850;103.195999;
7750;764.010010;
1200;19.612000;
9900;1267.012939;
400;3.133000;
9300;1218.473022;
500;3.213000;
2550;85.669998;
5350;344.505005;
1150;13.634000;
7500;718.088013;
5100;340.850006;
350;2.172000;
4650;232.348999;
4700;290.450989;
4550;243.106003;
4800;283.191986;
3900;167.401001;
9700;1160.936035;
5250;361.852997;
2200;84.264999;
3700;157.244995;
8350;941.986023;
6850;585.976013;
3400;122.987000;
5700;432.029999;
1350;20.033001;
7250;623.598999;
9200;902.906982;
3950;169.115005;
9100;1071.334961;
7050;634.481995;
300;1.214000;
8450;905.453979;
3150;103.287003;
3650;162.865005;
3850;191.128006;
9550;988.820007;
4350;217.164993;
3100;103.128998;
6550;570.632996;
8850;992.114014;
9100;1082.947998;
7450;612.763977;
500;2.968000;
5500;314.480011;
2600;93.403999;
5250;325.598999;
2900;104.197998;
6500;442.342987;
6700;574.380005;
6750;535.088013;
8850;1008.148010;
750;15.074000;
8750;1013.375977;
9800;1175.452026;
4300;227.932007;
5800;436.772003;
9800;1075.045044;
6900;556.375977;
8650;868.994019;
9550;1178.120972;
4250;190.322998;
8550;924.004028;
2950;103.454002;
2250;66.307999;
7100;601.450989;
3350;140.266998;
3500;161.688995;
9450;1035.718994;
3700;144.251999;
9650;1010.239990;
5450;394.695007;
9850;1087.969971;
2850;99.411003;
6600;553.276001;
8050;857.562012;
8500;926.580994;
9000;1078.713013;
900;9.871000;
4100;219.735001;
6950;608.382996;
7750;725.708984;
250;0.000000;
8950;961.434998;
8650;885.244995;
150;0.579000;
9700;1175.515015;
5000;292.213013;
5250;300.343994;
5050;312.716003;
4500;219.130997;
4000;208.268005;
200;1.227000;
3000;88.599998;
8950;856.443970;
7000;518.906006;
4100;184.335007;
1700;31.601999;
4550;279.782013;
5750;389.859985;
5800;413.895996;
800;6.488000;
3750;188.147995;
6400;469.601013;
4850;236.932999;
100;0.365000;
2650;92.709000;
6650;452.690002;
1950;45.798000;
3250;131.574005;
4050;172.768005;
400;1.739000;
3100;126.412003;
4050;198.319000;
1100;15.491000;
1900;38.638000;
2050;52.061001;
7750;801.820007;
900;10.627000;
6000;432.502014;
550;4.210000;
50;0.096000;
8550;923.768005;
8000;781.687012;
800;7.853000;
5100;280.080994;
5950;434.393005;
6150;498.558990;
1100;12.561000;
4450;246.807999;
7100;738.732971;
7950;821.340027;
6550;494.242004;
2550;91.252998;
3250;124.887001;
8350;857.200989;
6650;569.999023;
9400;1214.636963;
6450;541.148987;
750;7.835000;
9100;1041.855957;
7550;632.523010;
9800;1229.353027;
9000;1087.251953;
950;11.384000;
4900;302.321014;
6400;442.825012;
4750;236.585007;
9100;1095.027954;
7750;743.719971;
1450;23.474001;
2150;54.252998;
8350;874.070007;
7650;608.155029;
3900;155.391006;
3900;186.175995;
1600;32.834000;
7800;728.041016;
8300;781.872986;
6450;561.585999;
8850;930.067017;
6200;480.498993;
9050;1100.347046;
8250;870.432983;
3400;160.223007;
3300;141.259995;
6300;512.945007;
4950;309.334015;
7650;764.924988;
10000;1048.848022;
4000;209.209000;
9900;1071.035034;
2750;79.192001;
4950;288.250000;
6350;510.575989;
7800;763.414001;
5850;391.201996;
1250;18.382000;
2600;82.982002;
2050;49.729000;
9200;1102.614014;
650;5.908000;
9000;913.349976;
3800;154.388000;
1300;19.086000;
5150;331.246002;
1350;23.374001;
9000;1028.543945;
1750;38.331001;
4000;190.979004;
2900;102.889999;
5500;356.851990;
5950;361.670013;
4000;174.934998;
5550;388.763000;
8550;771.992004;
7150;670.221985;
3200;105.051003;
6300;492.679993;
4400;206.363998;
4250;206.029999;
2600;82.512001;
5000;313.089996;
5300;369.187988;
5050;336.747986;
3250;125.146004;
1600;29.674999;
2050;53.327000;
6450;536.593018;
3500;132.382004;
7400;713.807007;
9750;1198.569946;
8650;936.375000;
4600;261.153992;
6400;548.408997;
7700;790.812988;
8150;885.806030;
6750;500.184998;
5900;356.549011;
850;7.981000;
3800;182.440994;
10000;1277.027954;
8700;772.231995;
9650;1106.739014;
5950;436.726013;
6750;605.224976;
6650;588.343018;
4900;271.941986;
6950;530.543030;
6000;477.815002;
2400;72.661003;
1750;43.687000;
4850;286.766998;
9900;1265.472046;
1250;22.113001;
4150;203.289993;
1600;26.403999;
7550;685.614014;
5750;367.289001;
7700;790.862000;
750;5.976000;
1850;44.426998;
6200;459.058014;
5500;408.201996;
4900;318.342010;
1350;21.056999;
8100;832.331970;
4100;194.227997;
4000;165.694000;
2650;88.607002;
7300;684.619995;
1300;22.142000;
6450;530.693970;
9950;1097.671997;
8300;729.676025;
8250;909.903015;
9400;1174.694946;
5950;413.234985;
5550;311.683014;
5800;407.102997;
8850;930.036011;
6550;489.128998;
7600;762.796021;
9250;1076.859985;
3900;159.526993;
7250;679.575989;
3350;144.029999;
7250;551.437012;
4500;260.002014;
1400;20.514999;
8500;967.924011;
7100;680.502991;
9200;1105.021973;
950;9.523000;
2900;102.396004;
9350;1029.142944;
9800;1218.238037;
9000;1080.246948;
2400;65.282997;
9150;1003.283020;
6100;431.029999;
450;2.628000;
7350;692.031006;
9300;1048.510010;
2550;80.608002;
8000;817.234985;
1750;38.202000;
4250;235.761002;
900;10.847000;
9650;1211.816040;
4350;238.250000;
8850;995.807007;
8550;905.442017;
7500;609.271973;
6700;496.660004;
4800;302.419006;
2650;80.222000;
6050;437.838013;
7150;564.340027;
600;4.432000;
3850;166.388000;
5300;368.989014;
7300;653.528015;
3050;115.589996;
8950;1065.402954;
4050;182.944000;
6850;496.785004;
2000;51.369999;
8200;865.018982;
1200;16.143000;
2000;47.181000;
6150;423.675995;
9250;865.148987;
2400;67.924004;
6250;498.273987;
2800;95.371002;
2450;62.244999;
5850;443.197998;
8750;957.208984;
5450;338.920013;
5500;340.040009;
9500;1148.109985;
7450;696.414978;
5050;255.494003;
9450;1082.380981;
4000;206.738998;
9350;1106.432983;
1400;23.375000;
4500;221.975006;
3100;120.694000;
6200;423.303009;
1050;16.975000;
3300;110.907997;
4900;324.444000;
850;7.951000;
3400;151.462006;
3550;157.115005;
9500;1134.906006;
7400;660.210999;
2750;107.851997;
7050;531.624023;
4950;323.811005;
7500;712.664978;
850;7.650000;
4650;266.352997;
5600;388.151001;
4850;297.959991;
9350;997.455017;
6550;554.206970;
3350;114.204002;
4400;222.181000;
3300;128.056000;
8600;926.872009;
9400;1116.833008;
8800;999.265991;
5450;375.962006;
5000;321.377014;
8450;874.109985;
5850;376.766998;
8350;861.653015;
5550;424.476013;
5500;388.726990;
5300;356.709991;
8400;840.197021;
1350;23.347000;
2350;67.584999;
350;1.940000;
8600;973.625977;
1650;42.763000;
6450;487.169006;
8650;941.745972;
1900;46.381001;
6050;455.601990;
1050;25.172001;
6900;591.098022;
1150;15.881000;
350;2.842000;
8300;793.146973;
550;3.119000;
3200;110.723999;
600;2.105000;
4400;223.520004;
9000;996.755005;
5200;320.264008;
1550;32.040001;
4800;245.917999;
9600;1044.375977;
6250;515.460022;
7200;539.229980;
5600;417.505005;
9250;1051.681030;
5400;383.294006;
7700;688.705994;
3950;182.192001;
5100;301.765015;
6950;633.960999;
6450;540.495972;
9600;983.612976;
8200;875.236023;
2850;115.940002;
6500;438.035004;
5000;328.678986;
9050;1068.264038;
3600;135.412994;
7650;770.793030;
6400;476.170013;
2950;113.236000;
4600;258.975006;
1900;39.650002;
7450;744.653992;
2300;64.728996;
8550;910.023987;
1650;26.112000;
1450;25.813999;
900;7.823000;
6450;549.317993;
2800;86.035004;
850;9.674000;
9000;885.031006;
10000;1298.218018;
9450;956.172974;
5550;334.342010;
5100;268.644012;
7300;681.085999;
8050;878.166992;
6300;474.571991;
1750;39.056999;
3950;207.007004;
6050;478.471008;
1150;20.594000;
7350;755.203003;
3300;134.091003;
9550;1046.944946;
9450;1112.255981;
9000;1076.453979;
2000;50.166000;
600;5.089000;
8650;929.893982;
3800;181.386993;
8500;966.590027;
9850;1242.811035;
6350;431.795990;
5150;317.946991;
3500;149.363007;
6600;585.432007;
7400;754.177002;
5650;399.269989;
6450;512.882996;
4900;279.053986;
3250;111.139000;
150;0.648000;
1700;39.601002;
5450;400.408997;
100;0.200000;
6050;373.082001;
1150;15.317000;
4450;240.714005;
4100;207.408005;
2700;91.876999;
3900;194.244003;
7050;658.275024;
4700;245.149994;
50;0.070000;
3950;212.651993;
2250;66.820000;
700;7.526000;
4350;200.483994;
800;10.805000;
7300;611.382996;
4200;232.313004;
450;1.957000;
2150;55.708000;
600;5.507000;
8700;923.370972;
8750;920.351013;
3900;181.087006;
1950;47.448002;
8600;973.278992;
8000;923.070984;
4150;222.824005;
1600;50.060001;
4450;248.186005;
8900;1084.312988;
650;2.932000;
7850;775.806030;
8800;984.848999;
3250;140.294998;
6200;496.148010;
2950;87.447998;
8200;838.390991;
1850;40.048000;
3100;112.762001;
450;2.573000;
300;2.023000;
2400;72.163002;
10000;1252.379028;
4850;247.167999;
6700;537.551025;
5600;420.884003;
900;9.936000;
9600;1021.765015;
7550;738.807983;
4450;251.966995;
7850;642.117981;
8400;755.906006;
150;0.608000;
250;1.073000;
1450;28.933001;
2150;57.514000;
4900;325.557007;
5600;327.173004;
5650;384.315002;
7200;532.632019;
6500;551.153992;
9350;1104.897949;
8700;944.033020;
3800;155.904999;
1550;31.927999;
6650;577.549988;
3750;180.492996;
1050;14.188000;
350;1.447000;
250;0.710000;
2050;45.887001;
750;8.307000;
2550;82.011002;
1050;12.944000;
7950;761.776001;
9500;938.171997;
4100;192.682999;
8400;898.218018;
3800;173.156006;
7100;555.421021;
3500;152.490997;
7150;653.960022;
2800;95.252998;
4550;269.494995;
2300;51.957001;
6600;465.816986;
450;3.281000;
2450;75.856003;
8950;1039.902954;
6900;627.708008;
9250;1138.618042;
9400;1064.040039;
6700;456.725006;
8100;810.992004;
9900;1310.699951;
7900;811.182007;
3950;158.878998;
7600;766.489014;
8500;930.846985;
6800;579.195007;
5350;385.796997;
1200;17.136000;
6950;542.859985;
9550;1102.619019;
8600;950.257996;
1550;50.047001;
6950;576.879028;
50;0.000000;
5100;293.740997;
7850;771.044006;
6800;570.817993;
7900;813.306030;
1950;43.818001;
4850;319.884003;
8050;835.419983;
8950;1025.069946;
4300;234.576004;
5350;372.606995;
3450;137.709000;
6400;424.473999;
8100;839.741028;
150;0.561000;
2200;59.592999;
7150;628.252991;
100;0.112000;
2750;100.721001;
9050;905.577026;
4300;192.929993;
3900;159.352005;
6350;507.403015;
4400;230.610001;
3250;129.537003;
150;0.276000;
8850;1053.758057;
7600;737.333984;
8900;807.192017;
7850;761.939026;
700;5.395000;
9250;1106.623047;
7250;684.560974;
6150;487.714996;
8550;924.088989;
4750;287.032990;
1350;23.332001;
5500;393.733002;
750;7.435000;
350;1.554000;
7950;783.823975;
7400;593.950989;
1850;40.035000;
3650;168.761002;
1400;22.743999;
4600;229.565994;
5000;324.846985;
200;1.383000;
6650;531.872009;
200;0.679000;
5400;357.259003;
8600;988.422974;
5250;360.679993;
8350;732.148987;
8000;819.784973;
7900;816.375977;
7800;748.593018;
2700;90.129997;
6050;480.596008;
2000;49.908001;
7600;783.927979;
2450;72.931999;
4650;270.471985;
4050;178.720993;
3350;135.869003;
6700;552.059998;
1450;27.308001;
5300;357.178986;
8150;815.783997;
5950;447.507996;
100;0.000000;
8600;883.619019;
5250;336.276001;
8300;924.362000;
6650;504.729004;
9950;1033.364014;
1300;22.205000;
1700;29.280001;
5750;333.463989;
1450;26.000999;
4150;187.154007;
2050;41.735001;
4550;227.733994;
8150;828.848022;
2450;101.563004;
9450;1183.029053;
550;3.890000;
5000;303.968994;
6000;396.446014;
4750;292.468994;
6950;532.577026;
9500;1051.449951;
5900;438.881989;
7750;803.153992;
6100;415.110992;
8900;1001.481995;
900;9.634000;
1800;37.660999;
5550;385.944000;
7900;801.510010;
9650;956.960999;
6000;463.035004;
3000;98.789001;
7350;684.276001;
100;0.000000;
3450;151.774994;
8300;897.585999;
3400;136.011002;
5300;374.312012;
2500;75.403999;
7900;814.229004;
5350;384.178009;
2900;90.878998;
7250;654.502014;
6250;502.886993;
9500;1159.737061;
7250;562.817017;
6650;525.534973;
2300;54.403000;
6700;542.880981;
250;1.421000;
6750;567.098022;
4800;401.045990;
2350;70.222000;
4450;222.863998;
3600;170.190002;
7900;797.234009;
2200;57.193001;
500;2.954000;
7350;672.825989;
8100;724.723022;
9750;1182.090942;
3850;191.539993;
1250;18.003000;
9200;1075.607056;
7800;738.625000;
4500;274.549011;
4400;244.820999;
9300;1062.152954;
6000;474.139008;
5200;323.338989;
2850;110.581001;
7200;661.715027;
4700;241.863007;
5050;335.806000;
4150;215.485992;
3450;137.031998;
8300;813.822021;
4750;284.487000;
3200;122.158997;
1650;27.860001;
6400;423.989014;
100;0.232000;
1750;33.521999;
3150;127.719002;
5700;426.516998;
3000;124.141998;
3550;142.628998;
3700;143.455002;
2800;89.950996;
7100;531.888977;
9850;1003.052979;
7400;697.135010;
7300;660.241028;
1650;55.893002;
9200;1112.082031;
3050;91.392998;
7150;553.635010;
2850;99.957001;
9550;934.091980;
9400;1008.166992;
550;5.468000;
1500;29.212999;
2350;77.531998;
5150;345.304993;
7400;580.695007;
7050;623.671997;
5600;423.799988;
1100;12.726000;
150;0.268000;
7350;566.338989;
3100;125.960999;
9500;1233.343018;
3050;102.791000;
2000;46.055000;
9150;853.312988;
5400;360.304993;
6750;472.054993;
2550;86.021004;
8900;1039.614014;
6100;385.101013;
9150;957.049011;
5300;316.921997;
5400;381.450012;
7700;757.918030;
6000;477.441986;
7050;596.268005;
3050;114.005997;
3400;152.684006;
5150;267.303009;
4900;299.709015;
6250;505.279999;
7600;689.150024;
700;6.139000;
4450;212.561005;
2750;102.236000;
9150;961.796021;
5750;424.006012;
9700;962.130981;
6300;505.292999;
4250;214.561005;
4650;234.328995;
5950;444.032990;
8950;991.085999;
350;0.000000;
3950;190.100998;
7800;730.281006;
3250;109.624001;
6300;427.234009;
8800;881.416992;
9550;1106.441040;
3800;194.822998;
5150;291.089996;
2200;54.944000;
8450;825.380981;
9200;937.424988;
1300;15.910000;
7550;639.690979;
5200;332.890015;
5400;368.052002;
7500;689.575012;
5050;312.609009;
8650;964.215027;
5100;333.819000;
1300;21.812000;
4550;229.654007;
950;11.000000;
6500;554.310974;
2450;77.779999;
9600;1215.432983;
9200;1076.235962;
7300;715.500000;
1600;25.374001;
4700;272.770996;
1850;42.341999;
7300;577.414001;
9700;1214.063965;
9100;1028.465942;
3600;135.274002;
5650;415.786011;
6050;467.449005;
550;4.533000;
5250;327.984985;
9200;915.335999;
3250;122.800003;
7350;701.580017;
1250;18.938999;
150;0.619000;
9050;1013.726990;
950;10.885000;
9050;1115.958008;
1500;27.549000;
1200;17.107000;
3150;121.182999;
2400;68.516998;
5600;425.315002;
2600;71.308998;
4200;215.908997;
9150;1018.632019;
6750;579.429016;
1600;29.099001;
4600;295.260986;
6900;608.203003;
2500;72.175003;
7350;666.216980;
2500;81.212997;
8750;1003.184021;
7200;566.794983;
3750;169.057007;
4450;229.770004;
8350;719.603027;
8300;946.705017;
600;3.989000;
1550;32.021999;
50;0.082000;
1200;16.753000;
5150;348.054993;
700;8.339000;
9900;1304.739014;
3600;147.315002;
2600;85.517998;
300;0.000000;
7700;787.974976;
5650;393.725006;
4600;264.779999;
2100;57.605000;
5350;362.542999;
8700;918.835022;
1800;39.200001;
2100;55.259998;
4500;249.847000;
8800;812.202026;
6700;467.513000;
2300;68.259003;
850;7.846000;
2700;90.372002;
3750;175.770996;
7650;673.627014;
8650;940.807983;
6950;629.354980;
7750;683.143005;
900;7.993000;
4200;194.600998;
9150;1112.079956;
7150;686.059998;
5500;342.057007;
2650;84.059998;
2500;76.792000;
2500;66.685997;
9550;1206.119019;
6350;505.756989;
8200;870.830017;
500;3.739000;
5750;418.550995;
2300;61.014000;
4950;317.859985;
7100;593.249023;
1800;34.000000;
3250;114.745003;
5050;321.178986;
3550;179.733002;
6800;584.994019;
700;6.783000;
2950;105.686996;
4850;240.990997;
2900;91.621002;
2200;87.818001;
4050;180.039993;
600;6.859000;
50;0.000000;
7800;788.234985;
5000;318.958008;
9950;1338.037964;
6050;387.321991;
8650;884.317993;
800;6.264000;
9050;1028.672974;
7550;703.562012;
9150;1088.854980;
3750;172.477997;
800;8.876000;
5900;445.575989;
8500;775.026001;
8800;811.760010;
8100;821.116028;
2000;49.988998;
5600;398.295990;
2100;55.091000;
7000;647.596985;
7450;614.559021;
6650;564.416016;
700;4.687000;
4600;272.372986;
8850;994.158020;
8150;791.098022;
4550;237.257996;
3550;154.056000;
9300;1085.259033;
10000;1215.586060;
3650;150.488007;
3200;112.237999;
8200;860.596008;
7000;600.807983;
8000;793.093994;
6900;601.502014;
8400;801.219971;
6800;615.956970;
2900;84.716003;
800;10.067000;
8350;823.086975;
6900;576.062012;
9450;1044.416016;
5600;401.994995;
3050;119.565002;
3350;136.945007;
4400;232.255005;
650;3.216000;
8500;951.693970;
7750;623.150024;
2950;108.616997;
450;4.294000;
9750;1174.563965;
2150;56.754002;
7800;779.064026;
8250;879.409973;
8750;772.234009;
7300;636.963013;
3150;125.750000;
1150;16.440001;
3750;176.054993;
1550;33.090000;
7950;777.903992;
7450;641.507019;
8000;809.307007;
8150;675.875000;
6000;452.162994;
5100;307.459991;
2400;70.880997;
8750;818.583008;
4800;295.541992;
7400;666.557983;
2300;68.490997;
4100;187.699005;
9850;1234.954956;
2050;50.084000;
4450;226.945999;
6850;617.918030;
700;7.591000;
350;1.496000;
3550;153.065002;
6250;517.489990;
2450;76.306999;
7300;619.122986;
5900;456.138000;
9800;1077.334961;
2800;89.107002;
2250;66.147003;
4650;293.937012;
5650;400.993011;
2400;76.484001;
3650;146.046005;
4650;268.205994;
5700;339.794006;
4900;315.381012;
4400;236.369003;
7050;626.124023;
3150;128.817993;
3000;118.121002;
2400;65.397003;
10000;1328.839966;
2300;62.223999;
8950;852.583984;
7450;712.950989;
100;0.164000;
4200;226.421005;
5500;398.661987;
9050;938.450012;
3350;127.652000;
2900;88.084999;
6650;527.590027;
150;0.264000;
4050;212.806000;
3350;142.641998;
7600;609.950989;
7550;721.906006;
9100;950.135986;
5100;331.052002;
900;9.266000;
4550;224.673004;
4400;255.697006;
7250;685.520996;
6800;646.533997;
7100;668.879028;
4150;229.285004;
1000;11.944000;
2800;111.410004;
5150;379.178986;
1400;23.275000;
8150;826.254028;
4100;178.899002;
9700;965.107971;
3850;173.145004;
4750;306.562012;
3900;209.281006;
1000;16.379999;
9900;1194.458008;
8550;890.263000;
6500;540.502014;
7100;638.716003;
2650;97.717003;
2100;54.923000;
6850;584.849976;
4750;291.425995;
5350;352.135986;
1400;23.107000;
5650;419.092987;
500;4.067000;
5950;464.450012;
6800;469.165009;
2050;54.723999;
7800;769.443970;
6300;519.583008;
2750;92.695999;
5200;371.610992;
7550;720.463989;
900;10.162000;
5850;346.281006;
1400;21.117001;
8950;1023.560974;
10000;1214.363037;
9250;1104.437988;
8600;846.452026;
700;5.433000;
850;8.541000;
450;2.218000;
1650;33.863998;
5900;368.144012;
5300;287.153015;
9050;1041.417969;
4200;231.296997;
9650;1143.149048;
